Date,Close,SMA_5,SMA_20
2019-08-21,1.1097793579101562,1.1106337547302243,1.114791315793991
2019-08-22,1.10907781124115,1.1095832586288452,1.1145330369472504
2019-08-23,1.108401656150818,1.1089919805526736,1.1142223238945008
2019-08-26,1.1143054962158203,1.1099760055541992,1.1142769038677216
2019-08-27,1.1103708744049072,1.1103870391845705,1.114080172777176
2019-08-28,1.109004020690918,1.1102319717407227,1.1137405037879944
2019-08-29,1.1085859537124634,1.1101336002349853,1.1138110756874084
2019-08-30,1.1061947345733645,1.1096922159194946,1.1137265145778656
2019-09-02,1.099178910255432,1.106666898727417,1.1131453335285186
2019-09-03,1.0968520641326904,1.1039631366729736,1.1117689967155455
2019-09-04,1.0974539518356323,1.1016531229019164,1.1106067299842834
2019-09-05,1.10349702835083,1.10063533782959,1.1097598016262054
2019-09-06,1.1036310195922852,1.100122594833374,1.109005433320999
2019-09-09,1.1020619869232178,1.100699210166931,1.1080660343170166
2019-09-10,1.1048381328582764,1.1022964239120483,1.1072163999080658
2019-09-11,1.1050333976745603,1.103812313079834,1.1065827906131744
2019-09-12,1.101345777511597,1.1033820629119873,1.105933564901352
2019-09-13,1.1058276891708374,1.1038213968276978,1.10565704703331
2019-09-16,1.1083402633666992,1.105077052116394,1.1056047916412353
2019-09-17,1.100594401359558,1.1042283058166504,1.1052187263965607
2019-09-18,1.1074687242507937,1.1047153711318969,1.1051031947135923
2019-09-19,1.1031439304351809,1.1050750017166138,1.104806500673294
2019-09-20,1.1048502922058103,1.1048795223236083,1.1046289324760437
2019-09-23,1.1019041538238523,1.103592300415039,1.1040088653564453
2019-09-24,1.0993722677230835,1.1033478736877442,1.103458935022354
2019-09-25,1.1016855239868164,1.1021912336349486,1.103093010187149
2019-09-26,1.0952903032302856,1.1006205081939695,1.1024282276630402
2019-09-27,1.0922753810882568,1.098105525970459,1.1017322599887849
2019-09-30,1.0942714214324951,1.0965789794921874,1.101486885547638
2019-10-01,1.0899657011032104,1.0946976661682128,1.101142567396164
2019-10-02,1.0934937000274658,1.0930593013763428,1.1009445548057557
2019-10-03,1.0963709354400637,1.0932754278182983,1.100588250160217
2019-10-04,1.0975382328033447,1.094327998161316,1.1002836108207703
2019-10-07,1.098659634590149,1.0952056407928468,1.1001134932041168
2019-10-08,1.0972130298614502,1.0966551065444947,1.0997322380542756
2019-10-09,1.0960105657577517,1.0971584796905518,1.099281096458435
2019-10-10,1.098780393600464,1.097640371322632,1.0991528272628783
2019-10-11,1.1011033058166504,1.098353385925293,1.0989166080951691
2019-10-14,1.1030004024505615,1.0992215394973754,1.098649615049362
2019-10-15,1.1029006242752075,1.100359058380127,1.0987649261951449
2019-10-16,1.1034727096557615,1.101851487159729,1.098565125465393
2019-10-17,1.107493281364441,1.1035940647125244,1.098782593011856
2019-10-18,1.1127183437347412,1.105917072296143,1.0991759955883027
2019-10-21,1.1155734062194824,1.1084316730499268,1.099859458208084
2019-10-22,1.1151753664016724,1.1108866214752198,1.1006496131420136
2019-10-23,1.112928867340088,1.1127778530120849,1.101211780309677
2019-10-24,1.1132385730743408,1.1139269113540649,1.10210919380188
2019-10-25,1.1103955507278442,1.1134623527526857,1.1030152022838593
2019-10-28,1.108426213264465,1.112032914161682,1.1037229418754575
2019-10-29,1.1099148988723757,1.1109808206558227,1.104720401763916
2019-10-30,1.1114816665649414,1.1106913805007934,1.1056198000907898
2019-10-31,1.1154489517211914,1.1111334562301636,1.1065737009048462
2019-11-01,1.1157102584838867,1.112196397781372,1.1074823021888731
2019-11-04,1.1166571378707886,1.1138425827026368,1.1083821773529052
2019-11-05,1.1128545999526978,1.1144305229187013,1.1091642558574677
2019-11-06,1.107419729232788,1.1136181354522705,1.1097347140312197
2019-11-07,1.1070396900177002,1.1119362831115722,1.1101476788520812
2019-11-08,1.1019697189331057,1.109188175201416,1.110190999507904
2019-11-11,1.102244257926941,1.1063055992126465,1.110153192281723
2019-11-12,1.1035456657409668,1.1044438123703002,1.110185444355011
2019-11-13,1.1012367010116575,1.1032072067260743,1.1100736439228058
2019-11-14,1.101321578025818,1.1020635843276978,1.1097650587558747
2019-11-15,1.1020498275756836,1.1020796060562137,1.1092316329479217
2019-11-18,1.105509877204895,1.1027327299118042,1.1087284564971924
2019-11-19,1.1072357892990112,1.103470754623413,1.1083314776420594
2019-11-20,1.1080001592636108,1.1048234462738038,1.1080850422382356
2019-11-21,1.1078859567642212,1.1061363220214844,1.1078174114227295
2019-11-22,1.1065863370895386,1.1070436239242554,1.1076269507408143
2019-11-25,1.1022562980651855,1.1063929080963135,1.10731845498085
2019-11-26,1.1014429330825806,1.1052343368530273,1.1068948566913606
2019-11-27,1.1022562980651855,1.1040855646133425,1.1064335882663727
2019-11-28,1.1004853248596191,1.102605438232422,1.105685406923294
2019-11-29,1.101176142692566,1.1015233993530271,1.104958701133728
2019-12-02,1.1019041538238523,1.1014529705047609,1.104221051931381
2019-12-03,1.1079105138778689,1.1027464866638184,1.1039738476276395
2019-12-04,1.1085245609283447,1.1040001392364502,1.1040290892124176
2019-12-05,1.108303427696228,1.105563759803772,1.104092276096344
2019-12-06,1.1105434894561768,1.1074372291564942,1.1045209646224976
2019-12-09,1.105888843536377,1.108234167098999,1.1047031939029694
2019-12-10,1.106499433517456,1.1079519510269165,1.1048508822917935
2019-12-11,1.1092746257781982,1.1081019639968872,1.105252778530121
2019-12-12,1.1135857105255127,1.109158420562744,1.1058659851551056
2019-12-13,1.1186057329177856,1.110770869255066,1.1066937804222108
2019-12-16,1.1124460697174072,1.112082314491272,1.1070405900478364
2019-12-17,1.1136974096298218,1.1135219097137452,1.1073636710643768
2019-12-18,1.115138053894043,1.114694595336914,1.1077205657958984
2019-12-19,1.1115927696228027,1.114296007156372,1.1079059064388277
2019-12-20,1.1125946044921875,1.1130937814712525,1.10820631980896
2019-12-23,1.1079840660095217,1.1122013807296756,1.1084927082061768
2019-12-24,1.109385371208191,1.1113389730453491,1.1088898301124572
2019-12-25,1.1090162992477417,1.110114622116089,1.109227830171585
2019-12-26,1.1095454692840576,1.1097051620483398,1.109680837392807
2019-12-27,1.110111951828003,1.109208631515503,1.1101276278495789
2019-12-30,1.1182304620742798,1.1112579107284546,1.1109439432621002
2019-12-31,1.120229721069336,1.1134267807006837,1.1115599036216737
2020-01-01,1.1220825910568235,1.1160400390625,1.1122378051280974
2020-01-02,1.1220825910568235,1.1185474634170531,1.1129267632961273
2020-01-03,1.1171437501907349,1.1199538230895991,1.1132567763328551
2020-01-06,1.1161960363388062,1.1195469379425047,1.1137721359729766
2020-01-07,1.1197994947433472,1.1194608926773069,1.114437139034271
2020-01-08,1.1154738664627075,1.118139147758484,1.1147471010684966
2020-01-09,1.1113210916519165,1.1159868478775024,1.1146338701248169
2020-01-10,1.1111111640930176,1.114780330657959,1.1142591416835783
2020-01-13,1.111666917800903,1.1138745069503784,1.1142201840877533
2020-01-14,1.1135733127593994,1.112629270553589,1.1142139792442325
2020-01-15,1.113089919090271,1.1121524810791017,1.1141115725040436
2020-01-16,1.1154004335403442,1.112968349456787,1.1143019556999207
2020-01-17,1.1139578819274902,1.1135376930236816,1.1143701195716855
2020-01-20,1.1094592809677124,1.1130961656570435,1.1144438803195953
2020-01-21,1.109693169593811,1.1123201370239255,1.1144592702388765
2020-01-22,1.108561396598816,1.1114144325256348,1.11443652510643
2020-01-23,1.1096439361572266,1.1102631330490111,1.1144414484500884
2020-01-24,1.1055220365524292,1.108575963973999,1.11421195268631
2020-01-27,1.102535843849182,1.107191276550293,1.113427221775055
2020-01-28,1.101976990699768,1.1056480407714844,1.1125145852565763
2020-01-29,1.1022562980651855,1.1043870210647584,1.1115232706069946
2020-01-30,1.1016855239868164,1.1027953386306764,1.1105034172534942
2020-01-31,1.1029127836227417,1.102273488044739,1.1097918689250943
2020-02-03,1.1089794635772705,1.1035622119903563,1.1094310402870178
2020-02-04,1.1062926054000854,1.1044253349304198,1.1087556958198548
2020-02-05,1.1047282218933103,1.104919719696045,1.1082184135913848
2020-02-06,1.100231051445007,1.104628825187683,1.1076639115810394
2020-02-07,1.0982975959777832,1.103705787658691,1.1070232331752776
2020-02-10,1.0949305295944214,1.1008960008621214,1.1061864137649535
2020-02-11,1.0913456678390503,1.0979066133499145,1.1050750315189362
2020-02-12,1.091941475868225,1.0953492641448974,1.1040176093578338
2020-02-13,1.0875948667526243,1.0928220272064209,1.1026273310184478
2020-02-14,1.0845986604690552,1.0900822401046752,1.1011593699455262
2020-02-17,1.0841753482818604,1.0879312038421631,1.0998951733112334
2020-02-18,1.0840108394622805,1.086464238166809,1.098611056804657
2020-02-19,1.079540491104126,1.0839840412139892,1.0971600115299225
2020-02-20,1.081009864807129,1.0826670408248902,1.0957283079624176
2020-02-21,1.078799843788147,1.0815072774887085,1.0943921983242035
2020-02-24,1.0839051008224487,1.081453227996826,1.0934606611728668
2020-02-25,1.0849199295043943,1.081635046005249,1.092607808113098
2020-02-26,1.0881996154785156,1.083366870880127,1.0919049739837647
2020-02-27,1.088589429855347,1.0848827838897706,1.0912501692771912
2020-02-28,1.0997228622436523,1.0890673875808716,1.0910906732082366
2020-03-02,1.1051311492919922,1.0933125972747804,1.0908982574939727
2020-03-03,1.114404797554016,1.0992095708847045,1.0913038671016693
2020-03-04,1.118067979812622,1.105183243751526,1.0919708549976348
2020-03-05,1.113908290863037,1.110247015953064,1.0926547169685363
2020-03-06,1.1223849058151243,1.1147794246673584,1.0938590824604035
2020-03-09,1.1386020183563232,1.1214735984802249,1.0960426568984984
2020-03-10,1.139796018600464,1.1265518426895142,1.0984651744365692
2020-03-11,1.1316505670547483,1.1292683601379394,1.1004506289958953
2020-03-12,1.1261515617370603,1.1317170143127442,1.1023784637451173
2020-03-13,1.1184931993484497,1.130938673019409,1.1040731906890868
2020-03-16,1.115536093711853,1.1263254880905151,1.1056412279605865
2020-03-17,1.1163206100463867,1.1216304063796998,1.107256716489792
2020-03-18,1.101552128791809,1.1156107187271118,1.108357298374176
2020-03-19,1.0961546897888184,1.1096113443374631,1.1091145396232605
2020-03-20,1.0657345056533811,1.0990596055984496,1.1084612727165222
2020-03-23,1.0694386959075928,1.0898401260375976,1.107737952470779
2020-03-24,1.0764610767364502,1.0818682193756104,1.1073150098323823
2020-03-25,1.080263614654541,1.0776105165481566,1.1069182097911834
2020-03-26,1.0889569520950315,1.0761709690093997,1.1069365859031677
2020-03-27,1.1048258543014526,1.0839892387390138,1.1071917355060577
2020-03-30,1.113908290863037,1.0928831577301026,1.10763059258461
2020-03-31,1.1030466556549072,1.098200273513794,1.1070626854896546
2020-04-01,1.102657437324524,1.1026790380477904,1.1062921583652496
2020-04-02,1.0953621864318848,1.1039600849151612,1.105364853143692
2020-04-03,1.0847399234771729,1.0999428987503053,1.1034826040267944
2020-04-06,1.0806955099105835,1.0933003425598145,1.1005872786045074
2020-04-07,1.0803803205490112,1.0887670755386352,1.0976164937019348
2020-04-08,1.0895144939422607,1.0861384868621826,1.0955096900463104
2020-04-09,1.0863661766052246,1.0843392848968505,1.093520420789719
2020-04-10,1.0927408933639526,1.0859394788742065,1.0922328054904935
2020-04-13,1.0932666063308716,1.0884536981582642,1.0911193311214449
2020-04-14,1.0922993421554563,1.0908375024795531,1.089918267726898
2020-04-15,1.098538875579834,1.0926423788070678,1.0897676050662992
2020-04-16,1.0905101299285889,1.0934711694717407,1.0894853770732875
2020-04-17,1.0858471393585205,1.0920924186706542,1.0904910087585449
2020-04-20,1.0866966247558594,1.0907784223556518,1.091353905200958
2020-04-21,1.0864840745925903,1.0896153688430783,1.0918550550937651
2020-04-22,1.0856467485427856,1.087036943435669,1.092124211788177
2020-04-23,1.080964207649231,1.0851277589797974,1.0917245745658877
2020-04-24,1.077702283859253,1.0834987878799438,1.0903683960437776
2020-04-27,1.08236825466156,1.082633113861084,1.0887913942337035
2020-04-28,1.0824854373931885,1.0818333864212035,1.0877633333206176
2020-04-29,1.0836584568023682,1.0814357280731202,1.0868133842945098
2020-04-30,1.087725043296814,1.0827878952026366,1.0864315271377565
2020-05-01,1.094546914100647,1.0861568212509156,1.08692187666893
2020-05-04,1.0959625244140625,1.088875675201416,1.087685227394104
2020-05-05,1.0904293060302734,1.090464448928833,1.088187676668167
2020-05-06,1.0838581323623655,1.0905043840408326,1.0879048585891724
2020-05-07,1.0798553228378296,1.0889304399490356,1.0875793159008027
2020-05-08,1.0837171077728271,1.0867644786834716,1.0871281266212462
2020-05-11,1.0839520692825315,1.0843623876571653,1.0866623997688294
2020-05-12,1.080940842628479,1.0824646949768064,1.0860944747924806
2020-05-13,1.0846810340881348,1.0826292753219604,1.0854015827178956
2020-05-14,1.08236825466156,1.0831318616867065,1.084994488954544
2020-05-15,1.0806955099105835,1.0825275421142575,1.0847369074821471
2020-05-18,1.0821340084075928,1.08216392993927,1.084508776664734
2020-05-19,1.0915124416351318,1.0842782497406005,1.084760195016861
2020-05-20,1.0927767753601074,1.085897397994995,1.085116696357727
2020-05-21,1.0982975959777832,1.0890832662582397,1.0859833657741549
2020-05-22,1.0952903032302856,1.09200222492218,1.0868627667427062
2020-05-25,1.0907801389694214,1.093731451034546,1.0872833609580994
2020-05-26,1.0902997255325315,1.093488907814026,1.0876740753650664
2020-05-27,1.0981770753860474,1.094568967819214,1.0884000062942505
2020-05-28,1.1016855239868164,1.0952465534210205,1.0890980303287503
2020-05-29,1.1079105138778689,1.097770595550537,1.0897662103176118
2020-06-01,1.1118524074554443,1.1019850492477417,1.0905607044696808
2020-06-02,1.1125946044921875,1.1064440250396728,1.0916689693927766
2020-06-03,1.118943691253662,1.110597348213196,1.0934232473373413
2020-06-04,1.1235954761505127,1.114979338645935,1.0956102550029754
2020-06-05,1.1337867975234983,1.1201545953750611,1.098113739490509
2020-06-08,1.1319515705108645,1.124174427986145,1.1005137145519257
2020-06-09,1.1305567026138306,1.1277668476104736,1.102994507551193
2020-06-10,1.1332215070724487,1.1306224107742309,1.105421531200409
2020-06-11,1.1365444660186768,1.1332122087478638,1.1081303417682649
2020-06-12,1.1288082599639893,1.132216501235962,1.110535979270935
2020-06-15,1.1252011060714722,1.1308664083480835,1.112689334154129
2020-06-16,1.1337740421295166,1.1315098762512208,1.1148024141788482
2020-06-17,1.1265701055526731,1.1301795959472656,1.1164920806884766
2020-06-18,1.1242902278900146,1.1277287483215332,1.117791712284088
2020-06-19,1.1211000680923462,1.1261871099472045,1.1190822005271912
2020-06-22,1.1177555322647097,1.124697995185852,1.1204309701919557
2020-06-23,1.1279679536819458,1.1235367774963378,1.1223143815994263
2020-06-24,1.1312345266342163,1.1244696617126464,1.1239672541618346
2020-06-25,1.1250872611999512,1.1246290683746338,1.1251373410224914
2020-06-26,1.1222084760665894,1.1248507499694824,1.1258522391319274
2020-06-29,1.1225864887237549,1.1258169412612915,1.126388943195343
2020-06-30,1.1247202157974243,1.1251673936843871,1.126995223760605
2020-07-01,1.1235954761505127,1.1236395835876465,1.1272278130054474
2020-07-02,1.1251378059387207,1.1236496925354005,1.1273049294948578
2020-07-03,1.1237848997116089,1.1239649772644045,1.1268048346042634
2020-07-06,1.1247202157974243,1.1243917226791382,1.1264432668685913
2020-07-07,1.1312856674194336,1.12570481300354,1.1264797151088717
2020-07-08,1.1275228261947632,1.1264902830123902,1.1261947810649873
2020-07-09,1.1339154243469238,1.1282458066940309,1.1260633289813995
2020-07-10,1.128795504570007,1.1292479276657104,1.1260626912117004
2020-07-13,1.1310042142868042,1.1305047273635864,1.126352846622467
2020-07-14,1.134549617767334,1.1311575174331665,1.126391625404358
2020-07-15,1.1410704851150513,1.133867049217224,1.1271166443824767
2020-07-16,1.1417193412780762,1.1354278326034546,1.12798810005188
2020-07-17,1.139211654663086,1.1375110626220704,1.128893679380417
2020-07-20,1.1442956924438477,1.140169358253479,1.130220687389374
2020-07-21,1.1458691358566284,1.142433261871338,1.131115746498108
